dmd_type,dmd_id,dmd_name,bnf_code
AMP,21834911000001104,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,37422211000001109,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,26369111000001106,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,27998911000001105,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,28917111000001102,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,16422011000001100,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,18717511000001100,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,22057411000001103,Imipramine 25mg/5ml oral solution sugar free,0403010N0AAAQAQ
AMP,53511000001107,Tofranil 25mg tablets,0403010N0BCABAE
AMP,214311000001103,Tofranil 25mg/5ml syrup,0403010N0BCACAC
VMP,321835001,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,493911000001102,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,555511000001106,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,668611000001101,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,17971511000001102,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,13404411000001104,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,24369211000001107,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,686911000001105,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,798411000001105,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,30222211000001104,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,13804311000001102,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,720011000001106,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,38090011000001107,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,17937811000001109,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,7488511000001102,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,29892311000001107,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,373011000001103,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,113011000001101,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,22073011000001103,Lofepramine 70mg tablets,0403010R0AAAAAA
AMP,30276711000001106,Lofepramine 70mg tablets,0403010R0AAAAAA
VMP,12812711000001104,Lofepramine 70mg/5ml oral solution,0403010R0AAAGAG
VMP,12812811000001107,Lofepramine 70mg/5ml oral suspension,0403010R0AAAGAG
AMP,12800211000001108,Lofepramine 70mg/5ml oral solution,0403010R0AAAGAG
AMP,12799411000001102,Lofepramine 70mg/5ml oral suspension,0403010R0AAAGAG
VMP,12760311000001103,Lofepramine 140mg/5ml oral solution,0403010R0AAAHAH
VMP,12760411000001105,Lofepramine 140mg/5ml oral suspension,0403010R0AAAHAH
AMP,12739311000001103,Lofepramine 140mg/5ml oral solution,0403010R0AAAHAH
AMP,12746511000001103,Lofepramine 140mg/5ml oral suspension,0403010R0AAAHAH
VMP,12812511000001109,Lofepramine 5mg/5ml oral solution,0403010R0AAAIAI
VMP,12812611000001108,Lofepramine 5mg/5ml oral suspension,0403010R0AAAIAI
AMP,12799111000001107,Lofepramine 5mg/5ml oral solution,0403010R0AAAIAI
AMP,12798811000001107,Lofepramine 5mg/5ml oral suspension,0403010R0AAAIAI
VMP,12760511000001109,Lofepramine 23mg/5ml oral solution,0403010R0AAAKAK
VMP,12760611000001108,Lofepramine 23mg/5ml oral suspension,0403010R0AAAKAK
AMP,12740811000001102,Lofepramine 23mg/5ml oral solution,0403010R0AAAKAK
AMP,12740211000001103,Lofepramine 23mg/5ml oral suspension,0403010R0AAAKAK
VMP,36040411000001100,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,33557811000001109,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,4071511000001101,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,28776911000001104,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,24369011000001102,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,26853211000001108,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,28377211000001109,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,29854911000001109,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
AMP,32758711000001107,Lofepramine 70mg/5ml oral suspension sugar free,0403010R0AAALAL
VMP,12760711000001104,Lofepramine 35mg/5ml oral solution,0403010R0AAAMAM
VMP,12760811000001107,Lofepramine 35mg/5ml oral suspension,0403010R0AAAMAM
AMP,12742211000001102,Lofepramine 35mg/5ml oral solution,0403010R0AAAMAM
AMP,12741611000001106,Lofepramine 35mg/5ml oral suspension,0403010R0AAAMAM
AMP,95011000001108,Gamanil 70mg tablets,0403010R0BBAAAA
AMP,4071311000001107,Lomont 70mg/5ml oral suspension,0403010R0BCAAAL
AMP,694011000001102,Feprapax 70mg tablets,0403010R0BDAAAA
VMP,321841008,Maprotiline 10mg tablets,0403010S0AAAAAA
VMP,321842001,Maprotiline 25mg tablets,0403010S0AAABAB
VMP,321844000,Maprotiline 75mg tablets,0403010S0AAADAD
VMP,321843006,Maprotiline 50mg tablets,0403010S0AAAEAE
AMP,36894611000001100,Maprotiline 50mg tablets,0403010S0AAAEAE
AMP,3864911000001101,Ludiomil 10mg tablets,0403010S0BBAAAA
AMP,3684011000001105,Ludiomil 25mg tablets,0403010S0BBABAB
AMP,3865211000001106,Ludiomil 50mg tablets,0403010S0BBACAE
AMP,3808811000001104,Ludiomil 75mg tablets,0403010S0BBADAD
VMP,321861002,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,18310811000001100,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,24647911000001108,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,34033011000001105,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,34694411000001100,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,18865411000001108,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,37462011000001107,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,36721211000001106,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,18670211000001104,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,37502911000001101,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,36044611000001109,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,37423711000001105,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,36617511000001102,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,29951911000001102,Nortriptyline 10mg tablets,0403010V0AAADAD
AMP,34105711000001106,Nortriptyline 10mg tablets,0403010V0AAADAD
VMP,321864005,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,18311011000001102,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,24648311000001108,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,34033211000001100,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,34694211000001104,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,19359611000001102,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,37760211000001106,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,36721411000001105,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,18876511000001109,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,37503311000001107,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,36045111000001102,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,37424011000001105,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,36618711000001108,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,29952111000001105,Nortriptyline 25mg tablets,0403010V0AAAEAE
AMP,34105911000001108,Nortriptyline 25mg tablets,0403010V0AAAEAE
VMP,15000711000001103,Nortriptyline 10mg/5ml oral suspension,0403010V0AAAGAG
AMP,14986511000001106,Nortriptyline 10mg/5ml oral suspension,0403010V0AAAGAG
VMP,15000611000001107,Nortriptyline 10mg/5ml oral solution,0403010V0AAANAN
AMP,14986211000001108,Nortriptyline 10mg/5ml oral solution,0403010V0AAANAN
VMP,14057111000001104,Nortriptyline 25mg/5ml oral solution,0403010V0AAAQAQ
VMP,14057211000001105,Nortriptyline 25mg/5ml oral suspension,0403010V0AAAQAQ
AMP,14019611000001108,Nortriptyline 25mg/5ml oral solution,0403010V0AAAQAQ
AMP,14019911000001102,Nortriptyline 25mg/5ml oral suspension,0403010V0AAAQAQ
VMP,34034111000001108,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,34468511000001109,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,34033911000001109,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,34196311000001100,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,37462411000001103,Nortriptyline 50mg tablets,0403010V0AAARAR
AMP,37424311000001108,Nortriptyline 50mg tablets,0403010V0AAARAR
VMP,34841011000001109,Nortriptyline 50mg/5ml oral suspension,0403010V0AAASAS
AMP,34824911000001108,Nortriptyline 50mg/5ml oral suspension,0403010V0AAASAS
VMP,35611511000001105,Nortriptyline 50mg/5ml oral solution,0403010V0AAATAT
AMP,35605011000001102,Nortriptyline 50mg/5ml oral solution,0403010V0AAATAT
VMP,37868911000001103,Nortriptyline 10mg/5ml oral solution sugar free,0403010V0AAAUAU
AMP,37875011000001104,Nortriptyline 10mg/5ml oral solution sugar free,0403010V0AAAUAU
AMP,37857311000001107,Nortriptyline 10mg/5ml oral solution sugar free,0403010V0AAAUAU
VMP,37869011000001107,Nortriptyline 25mg/5ml oral solution sugar free,0403010V0AAAVAV
AMP,37875211000001109,Nortriptyline 25mg/5ml oral solution sugar free,0403010V0AAAVAV
AMP,37857611000001102,Nortriptyline 25mg/5ml oral solution sugar free,0403010V0AAAVAV
VMP,38285811000001101,Nortriptyline 10mg capsules,0403010V0AAAWAW
AMP,38236211000001104,Nortriptyline 10mg capsules,0403010V0AAAWAW
VMP,38285911000001106,Nortriptyline 25mg capsules,0403010V0AAAXAX
AMP,38235811000001106,Nortriptyline 25mg capsules,0403010V0AAAXAX
AMP,893811000001100,Allegron 10mg tablets,0403010V0BBAAAD
AMP,629711000001106,Allegron 25mg tablets,0403010V0BBABAE
AMP,491811000001108,Motipress tablets,0403010V0BDAAAL
VMP,321886006,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,9709811000001106,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,29924311000001101,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,10349811000001104,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,4819011000001101,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,30942511000001102,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,17866411000001107,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,15201211000001109,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,21906611000001100,Trimipramine 50mg capsules,0403010Y0AAAAAA
AMP,21373711000001104,Trimipramine 50mg capsules,0403010Y0AAAAAA
VMP,321887002,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,9710311000001109,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,29924711000001102,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,10350011000001100,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,37829711000001104,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,4819911000001102,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,17866611000001105,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,15200511000001100,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,21906811000001101,Trimipramine 10mg tablets,0403010Y0AAABAB
AMP,21374111000001103,Trimipramine 10mg tablets,0403010Y0AAABAB
VMP,321888007,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,9710511000001103,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,29925111000001104,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,10350211000001105,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,37829911000001102,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,4819311000001103,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,17866911000001104,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,15200811000001102,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,21907111000001106,Trimipramine 25mg tablets,0403010Y0AAACAC
AMP,21373911000001102,Trimipramine 25mg tablets,0403010Y0AAACAC
VMP,13455611000001107,Trimipramine 50mg/5ml oral solution,0403010Y0AAAGAG
VMP,13455711000001103,Trimipramine 50mg/5ml oral suspension,0403010Y0AAAGAG
AMP,13448911000001105,Trimipramine 50mg/5ml oral solution,0403010Y0AAAGAG
AMP,13449411000001105,Trimipramine 50mg/5ml oral suspension,0403010Y0AAAGAG
VMP,13455411000001109,Trimipramine 25mg/5ml oral solution,0403010Y0AAAHAH
VMP,13455511000001108,Trimipramine 25mg/5ml oral suspension,0403010Y0AAAHAH
AMP,13447811000001104,Trimipramine 25mg/5ml oral solution,0403010Y0AAAHAH
AMP,13448211000001101,Trimipramine 25mg/5ml oral suspension,0403010Y0AAAHAH
VMP,13455211000001105,Trimipramine 125mg/5ml oral solution,0403010Y0AAAIAI
VMP,13455311000001102,Trimipramine 125mg/5ml oral suspension,0403010Y0AAAIAI
AMP,13446911000001106,Trimipramine 125mg/5ml oral solution,0403010Y0AAAIAI
AMP,13447211000001100,Trimipramine 125mg/5ml oral suspension,0403010Y0AAAIAI
VMP,13455011000001100,Trimipramine 10mg/5ml oral solution,0403010Y0AAAKAK
VMP,13455111000001104,Trimipramine 10mg/5ml oral suspension,0403010Y0AAAKAK
AMP,13446011000001107,Trimipramine 10mg/5ml oral solution,0403010Y0AAAKAK
AMP,13446611000001100,Trimipramine 10mg/5ml oral suspension,0403010Y0AAAKAK
AMP,101711000001102,Surmontil 50mg capsules,0403010Y0BBAAAA
AMP,908011000001108,Surmontil 10mg tablets,0403010Y0BBABAB
AMP,498211000001103,Surmontil 25mg tablets,0403010Y0BBACAC
